This file was generated by Console at 2020:10:24-00:00:00



[2020:10:24-00:02:13]  (Local) -> (LOCAL)[2]#7F7F7F|CVR|#FFFF00[EVG]CrudoMeansRaw: q quiere
[2020:10:24-00:02:14]  (Global) -> -|CTL|-Tonymontana: CRUDO
[2020:10:24-00:02:14]  (Global) -> #7F7F7F|CVR||LiderCelacho|#FF5C00OjosTristes: Al medico que esta en los entrenamientos de GT
[2020:10:24-00:02:15]  (Local) -> (LOCAL)[1]solason: nooooooooooooooooooooo
[2020:10:24-00:02:15]  (Local) -> (LOCAL)[9]2cb'Lovell: pero el red
[2020:10:24-00:02:17]  (Local) -> (LOCAL)[2][GT]soplacucas: aa y eso es por precios o que?
[2020:10:24-00:02:18]  (Local) -> (LOCAL)[9]2cb'Lovell: q si lo va a stremear
[2020:10:24-00:02:18]  (Local) -> (LOCAL)[3]#7F7F7F|CVR|#FFFF00[EVG]CrudoMeansRaw: deje de pitar
[2020:10:24-00:02:19]  (Local) -> (LOCAL)[9]2cb'tussy: no se bajen
[2020:10:24-00:02:19]  (Global) -> -|CTL|-Tonymontana: Y
[2020:10:24-00:02:22]  (Team - Criminals) -> (TEAM)-|CTL|-Tonymontana: HABLAME BIEN
[2020:10:24-00:02:23]  (Local) -> (LOCAL)[1]#7F7F7F|CVR|#FF8C00ReizerB: cual metio?
[2020:10:24-00:02:24]  (Local) -> (LOCAL)[2]PapuCaliche: pvpeamos o q
[2020:10:24-00:02:26]  (Local) -> (LOCAL)[2](EVG)TU_DIOSA: enano
[2020:10:24-00:02:27]  (Local) -> (LOCAL)[7]|GT|stivenv28'LP: quietos
[2020:10:24-00:02:27]  (Local) -> (LOCAL)[3]-|CTL|-Tonymontana: PRESTAME EL CARRITO <3
[2020:10:24-00:02:30]  (Local) -> (LOCAL)[2]#7F7F7F|CVR|#0064FFZllanerito: el mas barato
[2020:10:24-00:02:30]  (Local) -> (LOCAL)[2]solason: el hotknife y el kart
[2020:10:24-00:02:31]  (Global) -> Delayici: t/mods
[2020:10:24-00:02:31]  (Local) -> (LOCAL)[9]2cb'tussy: ilegal
[2020:10:24-00:02:32]  (Local) -> (LOCAL)[2]#7F7F7F|CVR|#FFFF00[EVG]CrudoMeansRaw: pa que
[2020:10:24-00:02:32]  (Local) -> (LOCAL)[9]2cb'FabiusxK: como que entrenamientos gtr
[2020:10:24-00:02:33]  (Local) -> (LOCAL)[2]#7F7F7F|CVR|#0064FFZllanerito: vale 8k
[2020:10:24-00:02:34]  (Global) -> #7F7F7F|CVR||LiderCelacho|#FF5C00OjosTristes: En sanfierro
[2020:10:24-00:02:35]  (Global) -> DonHector: que chimba esta el clima como para llover
[2020:10:24-00:02:37]  (Local) -> (LOCAL)[3]solason: pero ya hice negocio:(
[2020:10:24-00:02:39]  (Local) -> (LOCAL)[3][GT]soplacucas: y el mas caro
[2020:10:24-00:02:40]  (Local) -> (LOCAL)[9]2cb'JuanPablo: JAJJAJAJAJA
[2020:10:24-00:02:40]  (Local) -> (LOCAL)[2](EVG)TU_DIOSA: pero sin dobles escopetas
[2020:10:24-00:02:41]  (Local) -> (LOCAL)[9]2cb'ratix: wao
[2020:10:24-00:02:41]  (Local) -> (LOCAL)[9]2cb'Lovell: AAAAAA FABIUS
[2020:10:24-00:02:42]  (Local) -> (LOCAL)[9]2cb'JuanPablo: tan sano
[2020:10:24-00:02:42]  (Local) -> (LOCAL)[3]#7F7F7F|CVR|#0064FFZllanerito: 25
[2020:10:24-00:02:42]  (Local) -> (LOCAL)[9]#7D0093|#DE76F0DJ#7D0093|#B10CCE2cb'DoctorUribe: claro
[2020:10:24-00:02:45]  (Local) -> (LOCAL)[9]2cb_Hir0: xDDD
[2020:10:24-00:02:46]  (Local) -> (LOCAL)[1]2cb'Royal: aka
[2020:10:24-00:02:47]  (Local) -> (LOCAL)[1]PapuCaliche: ud no tiene dobles?
[2020:10:24-00:02:48]  (Local) -> (LOCAL)[9]2cb'FabiusxK: a
[2020:10:24-00:02:49]  (Local) -> (LOCAL)[1]2cb'Royal: deberian casarse
[2020:10:24-00:02:49]  (Local) -> (LOCAL)[4]#7F7F7F|CVR|#0064FFZllanerito: y viene con el carro blanco
[2020:10:24-00:02:53]  (Local) -> (LOCAL)[4]#7F7F7F|CVR|#0064FFZllanerito: que yo tengo
[2020:10:24-00:02:53]  (Local) -> (LOCAL)[1]Katalina*_*P*: si y ahora que
[2020:10:24-00:02:54]  (Global) -> JhonatanTree: perdon
[2020:10:24-00:02:58]  (Local) -> (LOCAL)[6]OLAVE: TODOS ACA
[2020:10:24-00:03:01]  (Local) -> (LOCAL)[1](EVG)TU_DIOSA: nonas soy 100 hulmilde
